
Sample interval:	0.033333
Number of data channels:	1
Number of samples per data channel:	93000
Data trace 1	
	
-163.269043	
-172.729492	
-178.222656	
-182.189941	
-186.767578	
-193.786621	
-199.890137	
-206.298828	
-214.233398	
-220.336914	
-226.135254	
-230.712891	
-235.290527	
-240.173340	
-243.835449	
-248.413086	
-256.042480	
-263.977051	
-267.944336	
-271.911621	
-277.099609	
-281.982422	
-285.644531	
-288.391113	
-291.442871	
-297.546387	
-303.649902	
-310.058594	
-316.467285	
-321.044922	
-325.622559	
-329.589844	
-332.641602	
-337.219238	
-341.796875	
-344.543457	
-347.595215	
-350.952148	
-354.003906	
-357.971191	
-359.497070	
-363.769531	
-365.600586	
-365.905762	
-368.957520	
-374.145508	
-375.976563	
-377.502441	
-379.028320	
-381.774902	
-383.911133	
-384.826660	
-386.047363	
-390.014648	
-393.981934	
-407.104492	
-424.804688	
-427.551270	
-419.006348	
-409.545898	
-404.052734	
-402.526855	
-401.611328	
-401.611328	
-400.390625	
-399.780273	
-401.916504	
-404.968262	
-405.883789	
-408.325195	
-411.987305	
-414.428711	
-414.428711	
-413.818359	
-413.818359	
-414.123535	
-414.123535	
-414.733887	
-415.344238	
-415.954590	
-416.564941	
-418.395996	
-418.090820	
-416.564941	
-415.344238	
-415.039063	
-414.733887	
-414.428711	
-414.123535	
-415.649414	
-415.954590	
-416.259766	
-415.649414	
-416.259766	
-416.564941	
-415.954590	
-414.428711	
-412.292480	
-409.851074	
-406.494141	
-405.883789	
-404.968262	
-401.916504	
-399.169922	
-396.118164	
-393.066406	
-390.930176	
-388.183594	
-386.657715	
-386.657715	
-385.131836	
-382.385254	
-380.249023	
-376.586914	
-372.924805	
-370.788574	
-369.873047	
-370.788574	
-370.788574	
-368.347168	
-364.685059	
-362.243652	
-359.802246	
-356.140137	
-351.562500	
-346.374512	
-342.407227	
-339.965820	
-337.219238	
-334.167480	
-332.946777	
-331.115723	
-328.063965	
-325.317383	
-323.181152	
-318.603516	
-313.720703	
-309.143066	
-304.565430	
-300.598145	
-297.546387	
-293.273926	
-288.391113	
-281.066895	
-273.742676	
-268.249512	
-264.282227	
-262.756348	
-260.620117	
-256.347656	
-252.075195	
-248.413086	
-243.835449	
-238.037109	
-233.459473	
-229.187012	
-225.219727	
-221.557617	
-219.116211	
-215.759277	
-211.486816	
-205.078125	
-200.805664	
-196.533203	
-191.650391	
-187.072754	
-184.631348	
-183.105469	
-178.833008	
-173.950195	
-168.762207	
-164.794922	
-159.301758	
-153.808594	
-149.841309	
-144.958496	
-139.770508	
-135.498047	
-132.751465	
-129.089355	
-123.291016	
-118.408203	
-113.830566	
-110.778809	
-107.116699	
-104.370117	
-100.708008	
-96.435547	
-91.857910	
-87.585449	
-83.007813	
-78.430176	
-71.105957	
-65.917969	
-59.814453	
-55.847168	
-53.100586	
-49.438477	
-44.555664	
-39.672852	
-35.705566	
-30.212402	
-23.193359	
-18.615723	
-14.038086	
-10.375977	
-6.713867	
-2.441406	
2.746582	
7.934570	
12.817383	
18.310547	
23.803711	
28.381348	
32.043457	
34.484863	
39.062500	
41.198730	
45.471191	
47.912598	
51.574707	
56.457520	
61.645508	
66.528320	
74.462891	
78.430176	
83.312988	
84.838867	
83.618164	
89.111328	
94.909668	
100.402832	
105.590820	
110.168457	
115.051270	
118.408203	
123.596191	
127.868652	
130.310059	
134.887695	
139.465332	
147.094727	
153.503418	
158.691406	
163.879395	
166.931152	
171.203613	
176.086426	
181.884766	
187.072754	
191.040039	
194.396973	
198.059082	
203.247070	
209.350586	
213.928223	
216.064453	
214.843750	
215.454102	
217.590332	
223.083496	
228.881836	
234.985352	
240.173340	
244.445801	
247.497559	
249.633789	
250.854492	
253.295898	
258.789063	
263.366699	
266.418457	
270.690918	
274.353027	
277.709961	
280.456543	
284.118652	
287.780762	
291.748047	
294.494629	
297.851563	
303.344727	
309.753418	
312.500000	
315.856934	
318.908691	
322.875977	
327.453613	
332.336426	
333.557129	
335.693359	
338.439941	
340.576172	
343.017578	
344.543457	
347.900391	
353.698730	
358.276367	
364.990234	
369.873047	
372.009277	
371.093750	
372.314453	
373.229980	
374.755859	
378.417969	
382.080078	
386.352539	
390.014648	
393.371582	
397.033691	
398.254395	
400.390625	
402.832031	
404.968262	
408.020020	
410.461426	
411.682129	
413.208008	
415.344238	
419.311523	
422.058105	
423.583984	
426.330566	
433.654785	
464.782715	
553.894043	
705.261230	
909.423828	
1149.291992	
1413.269043	
1686.706543	
1962.280273	
2239.074707	
2514.038086	
2789.611816	
3063.049316	
3331.909180	
3594.665527	
3851.928711	
4102.478027	
4349.365234	
4587.402344	
4816.894531	
5037.536621	
5249.633789	
5456.848145	
5655.517578	
5845.336914	
6027.526855	
6200.256348	
6365.661621	
6534.118652	
6697.692871	
6846.923828	
6978.759766	
7097.778320	
7211.303711	
7320.861816	
7423.095703	
7519.836426	
7613.830566	
7701.416016	
7783.203125	
7859.191895	
7929.687500	
7993.774414	
8052.368164	
8106.994629	
8157.958984	
8205.261719	
8245.239258	
8279.113281	
8310.851563	
8338.623047	
8363.647461	
8385.009766	
8401.183594	
8412.475586	
8422.241211	
8430.786133	
8435.363281	
8438.720703	
8438.720703	
8435.058594	
8429.259766	
8420.714844	
8408.507813	
8395.996094	
8381.347656	
8365.783203	
8348.693359	
8330.382813	
8312.377930	
8293.457031	
8274.230469	
8253.173828	
8232.726563	
8209.533203	
8182.983398	
8156.433105	
8128.051758	
8098.754883	
8067.321777	
8035.278320	
8001.708984	
7969.055176	
7937.622070	
7906.494141	
7875.671387	
7842.712402	
7808.837891	
7774.353027	
7739.257813	
7701.416016	
7662.048340	
7623.291016	
7585.144043	
7548.217773	
7512.207031	
7477.722168	
7440.185547	
7401.123047	
7360.229492	
7319.030762	
7278.747559	
7241.210938	
7202.758789	
7166.442871	
7132.568359	
7100.524902	
7068.176270	
7034.606934	
7001.342773	
6966.552734	
6933.593750	
6900.939941	
6868.591309	
6833.801270	
6799.621582	
6765.441895	
6732.482910	
6701.354980	
6671.447754	
6640.014648	
6608.276367	
6578.979492	
6550.598145	
6523.437500	
6495.056152	
6465.454102	
6436.157227	
6409.301758	
6383.666992	
6357.116699	
6328.735352	
6300.354004	
6274.108887	
6250.305176	
6226.501465	
6200.561523	
6176.757813	
6153.564453	
6130.981445	
6112.365723	
6093.750000	
6072.692871	
6050.109863	
6027.221680	
6007.080078	
5988.769531	
5971.069336	
5954.284668	
5939.636230	
5924.072266	
5908.508301	
5891.723633	
5875.244141	
5861.511230	
5848.083496	
5834.960938	
5821.533203	
5808.715820	
5794.372559	
5781.555176	
5769.653320	
5759.277344	
5750.427246	
5739.440918	
5728.759766	
5718.994141	
5708.007813	
5697.631836	
5686.950684	
5677.490234	
5666.503906	
5656.433105	
5646.972656	
5638.122559	
5628.051758	
5617.980957	
5610.656738	
5603.332520	
5594.177246	
5584.716797	
5573.120117	
5560.607910	
5549.621582	
5539.550781	
5530.700684	
5520.935059	
5509.948730	
5498.962402	
5489.196777	
5479.431152	
5468.444824	
5456.542969	
5445.556641	
5435.485840	
5423.278809	
5411.682129	
5401.916504	
5389.709473	
5376.892090	
5365.600586	
5354.919434	
5348.510742	
5343.933105	
5339.050293	
5330.810547	
5322.875977	
5315.551758	
5308.837891	
5304.260254	
5303.039551	
5301.513672	
5302.429199	
5303.344727	
5306.396484	
5307.312012	
5307.617188	
5309.448242	
5312.805176	
5316.162109	
5317.687988	
5321.350098	
5326.843262	
5333.557129	
5342.102051	
5351.562500	
5363.464355	
5378.112793	
5391.540527	
5404.052734	
5415.344238	
5425.109863	
