
Sample interval:	0.033333
Number of data channels:	1
Number of samples per data channel:	93000
Data trace 1	
	
-3627.319336	
-3564.453125	
-3499.145508	
-3433.532715	
-3370.971680	
-3306.884766	
-3245.849609	
-3181.152344	
-3117.370605	
-3053.894043	
-2991.333008	
-2929.382324	
-2864.074707	
-2802.429199	
-2738.647461	
-2677.917480	
-2618.103027	
-2554.626465	
-2488.403320	
-2419.433594	
-2355.651855	
-2289.428711	
-2227.783203	
-2168.884277	
-2108.764648	
-2047.119141	
-1989.135742	
-1927.795410	
-1869.506836	
-1811.218262	
-1751.098633	
-1694.335938	
-1634.521484	
-1578.674316	
-1515.808105	
-1458.740234	
-1402.587891	
-1347.656250	
-1290.283203	
-1231.689453	
-1176.757813	
-1116.943359	
-1062.011719	
-1005.859375	
-946.655273	
-888.061523	
-832.214355	
-781.555176	
-726.623535	
-672.607422	
-617.980957	
-561.523438	
-507.507324	
-451.965332	
-399.780273	
-346.374512	
-293.884277	
-241.699219	
-185.241699	
-131.530762	
-83.312988	
-23.498535	
10.681152	
60.119629	
106.506348	
143.432617	
187.072754	
235.290527	
284.118652	
343.627930	
396.728516	
448.913574	
495.910645	
541.381836	
585.937500	
631.103516	
675.964355	
717.468262	
759.582520	
802.612305	
847.473145	
892.333984	
935.668945	
975.341797	
1011.962891	
1051.025391	
1091.308594	
1130.981445	
1171.875000	
1208.801270	
1244.201660	
1282.043457	
1318.664551	
1353.454590	
1389.770508	
1426.391602	
1461.486816	
1495.666504	
1531.372070	
1567.077637	
1602.478027	
1636.962891	
1667.785645	
1697.998047	
1727.600098	
1759.338379	
1791.687012	
1822.204590	
1850.280762	
1875.915527	
1906.127930	
1936.645508	
1967.163086	
1997.375488	
2026.977539	
2057.495117	
2087.707520	
2115.783691	
2138.671875	
2159.729004	
2178.955078	
2199.707031	
2221.679688	
2248.535156	
2276.611328	
2303.466797	
2326.660156	
2350.769043	
2377.624512	
2398.986816	
2412.719727	
2427.673340	
2448.120117	
2469.177246	
2492.065430	
2513.122559	
2536.315918	
2557.067871	
2579.040527	
2596.435547	
2612.915039	
2631.225586	
2646.789551	
2659.606934	
2670.288086	
2682.189941	
2693.786621	
2708.740234	
2725.524902	
2742.309570	
2756.347656	
2765.808105	
2773.132324	
2783.813477	
2795.410156	
2808.227539	
2821.044922	
2834.167480	
2844.848633	
2856.140137	
2868.041992	
2879.943848	
2889.709473	
2897.644043	
2904.357910	
2910.461426	
2915.039063	
2919.921875	
2926.940918	
2933.654785	
2938.537598	
2941.589355	
2946.166992	
2951.354980	
2957.763672	
2964.477539	
2968.139648	
2969.970703	
2973.327637	
2975.158691	
2977.600098	
2980.041504	
2982.177734	
2983.398438	
2984.924316	
2986.145020	
2990.112305	
2992.248535	
2990.112305	
2990.417480	
2990.722656	
2988.586426	
2986.450195	
2985.534668	
2989.501953	
2992.553711	
2990.722656	
2987.365723	
2982.177734	
2979.736328	
2977.294922	
2970.581055	
2964.172363	
2954.101563	
2949.218750	
2945.861816	
2941.284180	
2933.959961	
2929.992676	
2922.973633	
2917.785645	
2911.682129	
2909.851074	
2901.916504	
2893.676758	
2885.131836	
2875.976563	
2872.314453	
2868.957520	
2864.990234	
2861.938477	
2852.478027	
2843.933105	
2830.505371	
2823.181152	
2814.636230	
2807.312012	
2802.429199	
2796.325684	
2790.527344	
2784.118652	
2772.827148	
2761.230469	
2750.549316	
2741.394043	
2732.238770	
2721.252441	
2708.435059	
2700.195313	
2691.040039	
2680.664063	
2669.372559	
2658.691406	
2649.536133	
2636.413574	
2626.037598	
2615.966797	
2605.895996	
2594.604492	
2580.871582	
2568.054199	
2556.152344	
2546.081543	
2533.874512	
2521.972656	
2508.239746	
2498.168945	
2486.877441	
2475.585938	
2461.853027	
2453.002930	
2443.237305	
2434.997559	
2425.231934	
2414.550781	
2403.564453	
2390.441895	
2378.234863	
2362.670898	
2348.327637	
2336.120605	
2323.913574	
2312.927246	
2302.246094	
2288.818359	
2275.390625	
2266.540527	
2258.605957	
2249.450684	
2239.685059	
2225.646973	
2215.270996	
2204.589844	
2197.570801	
2189.331055	
2178.344727	
2169.494629	
2155.761719	
2143.859863	
2132.263184	
2119.140625	
2106.933594	
2094.726563	
2085.266113	
2077.331543	
2069.702148	
2060.241699	
2049.865723	
2037.353516	
2023.925781	
2010.498047	
1998.291016	
1989.135742	
1982.727051	
1975.402832	
1970.520020	
1967.163086	
1961.669922	
1952.514648	
1946.105957	
1940.917969	
1932.678223	
1922.607422	
1912.841797	
1903.076172	
1895.751953	
1887.207031	
1877.441406	
1867.370605	
1858.215332	
1851.196289	
1842.651367	
1834.716797	
1826.782227	
1820.678711	
1817.932129	
1819.152832	
1814.575195	
1806.640625	
1798.400879	
1789.245605	
1782.836914	
1776.123047	
1772.460938	
1768.493652	
1759.948730	
1758.117676	
1752.014160	
1747.436523	
1744.995117	
1741.943359	
1735.839844	
1716.918945	
1729.125977	
1724.853516	
1720.886230	
1718.139648	
1711.730957	
1707.763672	
1705.627441	
1697.387695	
1696.777344	
1697.082520	
1698.608398	
1700.134277	
1697.387695	
1694.946289	
1691.894531	
1689.453125	
1687.316895	
1683.959961	
1681.823730	
1690.673828	
1695.861816	
1693.420410	
1689.758301	
1679.992676	
1670.837402	
1660.156250	
1659.851074	
1660.766602	
1659.851074	
1656.799316	
1653.747559	
1652.526855	
1654.968262	
1657.104492	
1658.020020	
1658.020020	
1658.630371	
1660.461426	
1663.208008	
1665.649414	
1666.564941	
1667.785645	
1668.395996	
1669.921875	
1670.837402	
1672.973633	
1678.466797	
1684.570313	
1687.927246	
1690.368652	
1690.368652	
1691.894531	
1693.420410	
1696.472168	
1696.472168	
1696.777344	
1700.134277	
1705.322266	
1712.341309	
1721.191406	
1729.736328	
1737.060547	
1743.164063	
1750.793457	
1760.253906	
1767.578125	
1774.291992	
1779.785156	
1783.447266	
1789.245605	
1795.654297	
1801.757813	
1804.809570	
1810.607910	
1818.847656	
1827.087402	
1831.970215	
1838.684082	
1848.449707	
1860.351563	
1871.337891	
1880.493164	
1890.869141	
1900.329590	
1908.569336	
1916.809082	
1925.354004	
1937.255859	
1950.378418	
1961.975098	
1972.961426	
1984.252930	
1993.103027	
2001.953125	
2013.244629	
2023.925781	
2033.081055	
2041.015625	
2048.950195	
2060.546875	
2074.584961	
2086.486816	
2096.252441	
2108.154297	
2120.056152	
2132.873535	
2145.385742	
2155.761719	
2166.137695	
2178.955078	
2191.162109	
2207.031250	
2220.764160	
2235.107422	
2247.009277	
2255.859375	
2265.625000	
2274.780273	
2285.461426	
2298.278809	
2310.180664	
2321.166992	
2333.984375	
2346.801758	
2359.008789	
2372.436523	
2387.390137	
2402.648926	
2413.024902	
2420.654297	
2427.978516	
2439.270020	
2455.749512	
2471.313477	
2485.046387	
2497.558594	
2511.291504	
2526.855469	
2541.198730	
2553.710938	
2563.476563	
2572.937012	
2586.975098	
2605.285645	
2624.511719	
2641.296387	
2655.029297	
2667.236328	
2679.748535	
2691.955566	
2705.383301	
2719.421387	
2731.933594	
2745.056152	
2758.483887	
2773.437500	
2793.884277	
2806.396484	
2820.739746	
2835.083008	
2847.290039	
2859.802246	
2874.755859	
2885.131836	
2902.832031	
2916.870117	
2931.213379	
2946.166992	
2962.341309	
2976.684570	
2992.858887	
3005.371094	
3016.357422	
3027.343750	
3039.550781	
3058.776855	
3068.847656	
3079.833984	
3091.735840	
3104.248047	
3120.117188	
3136.596680	
3147.888184	
3165.283203	
3177.795410	
3191.528320	
3205.261230	
3220.214844	
3229.980469	
3237.609863	
3249.816895	
3261.718750	
3276.977539	
