
Sample interval:	0.033333
Number of data channels:	1
Number of samples per data channel:	93000
Data trace 1	
	
-3.051758	
-3.662109	
-3.967285	
-3.662109	
-3.356934	
-3.356934	
-3.356934	
-3.051758	
-3.356934	
-3.967285	
-3.051758	
-3.967285	
-2.746582	
-3.051758	
-3.662109	
-3.967285	
-3.356934	
-3.356934	
-3.356934	
-3.356934	
-3.967285	
-3.967285	
-3.662109	
-3.662109	
-2.746582	
-3.662109	
-3.662109	
-3.967285	
-3.662109	
-3.051758	
-3.051758	
-3.051758	
-3.051758	
-3.051758	
-3.356934	
-3.051758	
-3.051758	
-3.967285	
-3.967285	
-4.272461	
-3.967285	
-3.356934	
-3.356934	
-3.662109	
-4.272461	
-4.577637	
-3.662109	
-3.051758	
-3.662109	
-3.662109	
-3.967285	
-3.356934	
-3.967285	
-3.967285	
-3.051758	
-3.662109	
-3.967285	
-3.662109	
-3.967285	
-3.967285	
-3.662109	
-4.272461	
-3.967285	
-3.967285	
-3.967285	
-3.662109	
-3.356934	
-4.272461	
-3.967285	
-3.662109	
-4.272461	
-3.356934	
-3.356934	
-3.356934	
-3.356934	
-3.662109	
-3.662109	
-3.051758	
-3.356934	
-3.967285	
-4.577637	
-4.577637	
-4.272461	
-4.272461	
-3.662109	
-3.051758	
-3.967285	
-3.967285	
-3.967285	
-3.662109	
-3.051758	
-3.662109	
-3.662109	
-2.136230	
-189.819336	
-121.154785	
151.672363	
388.793945	
544.128418	
638.427734	
705.871582	
766.296387	
819.091797	
857.849121	
881.958008	
893.859863	
890.502930	
875.854492	
859.375000	
844.726563	
826.416016	
809.326172	
796.813965	
782.775879	
769.042969	
755.310059	
736.999512	
723.571777	
708.312988	
691.528320	
673.522949	
663.146973	
650.024414	
635.375977	
623.474121	
613.708496	
600.280762	
585.021973	
574.645996	
561.828613	
550.537109	
538.940430	
524.902344	
514.221191	
505.065918	
496.520996	
490.112305	
481.262207	
470.275879	
460.510254	
449.523926	
438.842773	
429.382324	
421.142578	
418.701172	
437.011719	
470.275879	
524.291992	
597.839355	
682.373047	
777.587891	
881.958008	
987.854004	
1109.924316	
1224.975586	
1355.590820	
1490.173340	
1629.028320	
1773.681641	
1921.997070	
2072.753906	
2225.952148	
2381.591797	
2537.841797	
2690.429688	
2843.933105	
2996.215820	
3150.329590	
3303.527832	
3455.505371	
3606.262207	
3750.915527	
3894.348145	
4039.001465	
4180.603027	
4320.373535	
4453.125000	
4587.707520	
4720.458984	
4844.360352	
4972.229004	
5088.806152	
5202.941895	
5319.213867	
5430.297852	
5535.888672	
5635.986328	
5726.318359	
5811.462402	
5890.808105	
5967.407227	
6037.292480	
6101.684570	
6163.940430	
6224.670410	
6281.433105	
6336.059570	
6385.498047	
6427.307129	
6465.148926	
6502.380371	
6537.170410	
6569.824219	
6596.679688	
6619.262695	
6636.657715	
6658.020020	
6670.837402	
6683.959961	
6687.622070	
6701.049805	
6708.068848	
6711.425781	
6712.036133	
6710.510254	
6708.984375	
6703.186035	
6696.777344	
6690.673828	
6682.128906	
6668.395996	
6653.137207	
6641.540527	
6627.807617	
6615.295410	
6599.121094	
6579.589844	
6562.805176	
6546.325684	
6525.878906	
6499.023438	
6478.881836	
6452.941895	
6427.612305	
6408.691406	
6380.615234	
6341.552734	
6331.481934	
6309.204102	
6288.146973	
6270.751953	
6256.713867	
6245.117188	
6232.299805	
6221.313477	
6210.327148	
6203.002930	
6195.678711	
6188.354492	
6179.199219	
6169.433594	
6157.531738	
6147.155762	
6134.948730	
6119.079590	
6110.229492	
6091.308594	
6074.523926	
6054.382324	
6034.240723	
6012.573242	
5985.717773	
5965.881348	
5935.058594	
5896.301270	
5864.868164	
5838.317871	
5812.377930	
5782.775879	
5748.901367	
5713.500977	
5679.016113	
5643.920898	
5609.130859	
5574.645996	
5538.330078	
5502.624512	
5466.003418	
5426.635742	
5387.573242	
5349.426270	
5312.500000	
5278.320313	
5244.750977	
5211.791992	
5179.443359	
5148.010254	
5116.882324	
5086.975098	
5058.898926	
5031.738281	
5002.746582	
4975.585938	
4951.782227	
4929.809570	
4907.836914	
4884.033203	
4859.313965	
4836.425781	
4814.758301	
4795.532227	
4776.611328	
4757.690430	
4739.685059	
4723.205566	
4706.115723	
4689.331055	
4674.682617	
4659.423828	
4641.723633	
4626.464844	
4615.173340	
4607.849121	
4598.388672	
4587.707520	
4575.805664	
4563.903809	
4552.307129	
4543.457031	
4537.963867	
4535.522461	
4533.691406	
4531.860352	
4528.503418	
4523.010254	
4516.906738	
4511.718750	
4510.192871	
4513.854980	
4521.484375	
4530.029297	
4538.574219	
4548.339844	
4557.495117	
4566.040039	
4572.753906	
4581.909180	
4591.674805	
4604.492188	
4619.750977	
4635.009766	
4648.742676	
4660.949707	
4672.851563	
4684.448242	
4697.570801	
4713.439941	
4729.309082	
4744.873047	
4761.352539	
4778.747559	
4798.889160	
4818.725586	
4840.087891	
4863.891602	
4888.916016	
4913.330078	
4935.913086	
4959.106445	
4982.910156	
5006.103516	
5031.433105	
5056.762695	
5079.345703	
5101.318359	
5120.239258	
5136.108398	
5153.198242	
5166.625977	
5179.748535	
5191.040039	
5197.448730	
5202.331543	
5208.740234	
5211.486816	
5209.045410	
5203.247070	
5197.448730	
5194.091797	
5188.293457	
5180.053711	
5171.508789	
5162.048340	
5150.756836	
5137.023926	
5126.953125	
5116.882324	
5105.895996	
5093.688965	
5081.176758	
5065.917969	
5051.574707	
5040.283203	
5027.160645	
5016.174316	
5004.882813	
4991.455078	
4977.722168	
4966.430664	
4957.275391	
4948.120117	
4936.828613	
4928.588867	
4920.959473	
4913.330078	
4904.479980	
4896.240234	
4887.695313	
4880.065918	
4872.131348	
4865.722656	
4856.872559	
4847.412109	
4837.036133	
4830.627441	
4823.608398	
4819.641113	
4816.284180	
4808.654785	
4789.428711	
4741.210938	
4661.560059	
4556.579590	
4437.866211	
4313.049316	
4189.147949	
4068.908691	
3951.110840	
3834.533691	
3722.229004	
3613.891602	
3508.605957	
3408.813477	
3311.462402	
3218.383789	
3127.136230	
3035.888672	
2944.946289	
2854.614258	
2764.282227	
2673.034668	
2588.500977	
2506.103516	
2431.030273	
2359.619141	
2288.818359	
2218.627930	
2148.742676	
2082.519531	
2017.517090	
1953.125000	
1889.648438	
1828.308105	
1768.188477	
1710.815430	
1654.968262	
1602.783203	
1549.682617	
1497.802734	
1448.974609	
1401.367188	
1353.149414	
1307.373047	
1265.258789	
1222.229004	
1180.114746	
1138.000488	
1095.886230	
1056.823730	
1020.202637	
983.581543	
947.570801	
912.780762	
880.126953	
847.778320	
814.514160	
785.827637	
757.141113	
726.623535	
697.631836	
672.607422	
648.498535	
624.389648	
597.534180	
569.458008	
544.738770	
521.850586	
502.014160	
480.346680	
458.984375	
437.011719	
418.701172	
400.390625	
379.638672	
357.971191	
339.050293	
319.519043	
300.903320	
282.592773	
267.028809	
252.685547	
236.206055	
218.811035	
204.772949	
194.396973	
181.884766	
168.762207	
154.418945	
139.770508	
126.342773	
113.830566	
101.013184	
84.228516	
69.274902	
54.321289	
43.334961	
30.822754	
18.920898	
5.187988	
-10.070801	
-24.719238	
-38.146973	
-47.912598	
-60.729980	
-73.852539	
-85.144043	
-94.604492	
-105.285645	
-119.628906	
-134.582520	
-148.315430	
-161.743164	
-175.476074	
-186.157227	
-198.364258	
-212.402344	
-226.135254	
-239.868164	
-252.380371	
-268.249512	
-283.813477	
-298.767090	
-312.500000	
-321.960449	
-331.726074	
-351.257324	
-369.262695	
-382.080078	
-397.949219	
-408.325195	
-422.668457	
-436.706543	
-451.049805	
-468.139648	
