
Sample interval:	0.033333
Number of data channels:	1
Number of samples per data channel:	93000
Data trace 1	
	
3085.937500	
3113.403320	
3141.479492	
3172.607422	
3201.904297	
3227.844238	
3249.511719	
3269.042969	
3287.048340	
3305.358887	
3324.890137	
3345.336914	
3359.680176	
3376.159668	
3396.301270	
3418.579102	
3436.889648	
3450.622559	
3467.712402	
3480.529785	
3495.483398	
3510.437012	
3527.221680	
3540.649414	
3553.161621	
3569.030762	
3583.068848	
3594.970703	
3607.788086	
3617.553711	
3630.676270	
3641.662598	
3653.259277	
3661.499023	
3669.433594	
3678.588867	
3690.185547	
3699.340820	
3712.463379	
3723.754883	
3733.215332	
3740.539551	
3746.337891	
3762.207031	
3768.920898	
3778.686523	
3786.010742	
3791.809082	
3803.100586	
3815.917969	
3823.547363	
3827.514648	
3832.397461	
3840.942383	
3845.214844	
3846.435547	
3857.421875	
3867.187500	
3874.511719	
3877.563477	
3884.277344	
3891.601563	
3898.315430	
3898.620605	
3900.146484	
3905.029297	
3908.386230	
3912.963867	
3916.625977	
3922.729492	
3927.307129	
3928.222656	
3930.664063	
3933.105469	
3937.988281	
3943.176270	
3946.533203	
3949.890137	
3958.129883	
3966.064453	
3973.999023	
3977.966309	
3982.543945	
3986.206055	
3994.140625	
4000.244141	
4009.704590	
4012.756348	
4017.028809	
4020.080566	
4024.047852	
4027.709961	
4034.729004	
4039.001465	
4043.579102	
4049.072266	
4055.480957	
4063.720703	
4072.265625	
4078.063965	
4084.167480	
4087.829590	
4092.102051	
4099.426270	
4110.717773	
4120.178223	
4126.586914	
4132.690430	
4139.099121	
4144.897461	
4151.306152	
4154.663086	
4155.578613	
4153.442383	
4155.578613	
4160.461426	
4160.156250	
4163.818359	
4164.123535	
4160.156250	
4157.714844	
4158.325195	
4159.240723	
4159.240723	
4158.935547	
4158.325195	
4159.851074	
4157.409668	
4153.442383	
4147.949219	
4144.592285	
4143.676758	
4142.761230	
4140.014648	
4139.099121	
4136.047363	
4131.774902	
4127.502441	
4125.976563	
4127.197266	
4125.976563	
4128.417969	
4121.704102	
4114.990234	
4111.328125	
4107.971191	
4108.886719	
4106.445313	
4109.191895	
4110.107422	
4110.412598	
4109.802246	
4110.412598	
4107.360840	
4113.769531	
4111.938477	
4109.802246	
4112.854004	
4117.431641	
4119.262695	
4107.055664	
4114.990234	
4113.159180	
4111.328125	
4113.159180	
4118.041992	
4122.924805	
4124.755859	
4125.671387	
4128.723145	
4134.216309	
4144.287109	
4155.273438	
4157.714844	
4154.357910	
4148.559570	
4139.709473	
4135.131836	
4132.385254	
4133.605957	
4130.249023	
4125.671387	
4124.755859	
4123.535156	
4118.041992	
4114.685059	
4109.802246	
4101.867676	
4092.102051	
4084.472656	
4076.232910	
4065.551758	
4051.513672	
4035.339355	
4022.521973	
4007.263184	
3988.342285	
3960.571289	
3926.696777	
3880.615234	
3806.457520	
3692.626953	
3551.025391	
3397.216797	
3239.746094	
3082.885742	
2929.382324	
2777.404785	
2631.530762	
2489.318848	
2349.853516	
2214.355469	
2081.298828	
1953.125000	
1829.833984	
1708.374023	
1589.050293	
1470.947266	
1355.590820	
1246.032715	
1143.798828	
1041.564941	
941.772461	
842.895508	
748.596191	
657.958984	
569.458008	
484.008789	
401.306152	
320.434570	
242.919922	
166.015625	
90.942383	
18.310547	
-50.048828	
-118.103027	
-181.884766	
-243.225098	
-300.598145	
-356.140137	
-412.902832	
-468.750000	
-526.428223	
-581.054688	
-630.798340	
-680.236816	
-727.539063	
-770.263672	
-812.683105	
-856.933594	
-898.437500	
-934.143066	
-965.576172	
-998.229980	
-1033.630371	
-1067.199707	
-1099.548340	
-1129.455566	
-1158.142090	
-1187.133789	
-1214.599609	
-1241.760254	
-1264.648438	
-1286.010742	
-1306.762695	
-1324.768066	
-1341.247559	
-1360.778809	
-1379.699707	
-1398.620605	
-1417.846680	
-1441.955566	
-1461.181641	
-1476.440430	
-1490.173340	
-1503.601074	
-1513.366699	
-1522.521973	
-1530.456543	
-1539.306641	
-1548.156738	
-1556.091309	
-1558.227539	
-1562.194824	
-1564.636230	
-1566.467285	
-1565.856934	
-1567.077637	
-1568.298340	
-1571.350098	
-1577.758789	
-1584.777832	
-1587.524414	
-1586.303711	
-1585.693359	
-1586.608887	
-1590.270996	
-1595.458984	
-1599.121094	
-1599.426270	
-1599.121094	
-1600.341797	
-1598.205566	
-1594.543457	
-1588.439941	
-1584.472656	
-1580.810547	
-1580.505371	
-1582.641602	
-1584.167480	
-1584.777832	
-1578.063965	
-1577.453613	
-1573.791504	
-1570.434570	
-1568.298340	
-1563.720703	
-1558.532715	
-1549.987793	
-1546.020508	
-1545.104980	
-1545.715332	
-1546.020508	
-1543.579102	
-1536.560059	
-1531.372070	
-1527.099609	
-1524.963379	
-1524.658203	
-1525.878906	
-1516.418457	
-1522.827148	
-1521.301270	
-1522.521973	
-1523.132324	
-1522.216797	
-1518.859863	
-1515.502930	
-1514.892578	
-1515.502930	
-1514.282227	
-1515.808105	
-1514.282227	
-1516.418457	
-1519.165039	
-1522.216797	
-1522.827148	
-1521.911621	
-1522.827148	
-1522.521973	
-1521.301270	
-1521.301270	
-1524.353027	
-1527.404785	
-1530.456543	
-1534.729004	
-1535.644531	
-1539.916992	
-1542.663574	
-1548.156738	
-1554.260254	
-1561.279297	
-1565.551758	
-1568.603516	
-1571.655273	
-1577.148438	
-1583.862305	
-1585.693359	
-1591.186523	
-1597.595215	
-1607.055664	
-1614.379883	
-1619.262695	
-1624.450684	
-1633.300781	
-1645.202637	
-1659.240723	
-1670.837402	
-1678.161621	
-1690.673828	
-1700.134277	
-1710.815430	
-1722.412109	
-1735.534668	
-1743.164063	
-1742.248535	
-1760.864258	
-1774.597168	
-1788.330078	
-1803.894043	
-1818.542480	
-1831.359863	
-1839.599609	
-1848.144531	
-1863.098145	
-1880.493164	
-1897.888184	
-1913.757324	
-1918.029785	
-1932.373047	
-1948.852539	
-1967.773438	
-1982.421875	
-1999.511719	
-2014.770508	
-2031.250000	
-2051.696777	
-2073.974609	
-2096.862793	
-2123.718262	
-2138.366699	
-2155.761719	
-2174.072266	
-2193.298340	
-2210.388184	
-2230.529785	
-2245.178223	
-2264.709473	
-2288.513184	
-2315.368652	
-2342.529297	
-2361.755371	
-2385.253906	
-2404.785156	
-2424.316406	
-2445.373535	
-2469.787598	
-2490.539551	
-2511.901855	
-2532.958984	
-2554.321289	
-2578.735352	
-2603.454590	
-2625.122070	
-2650.451660	
-2671.508789	
-2696.838379	
-2728.576660	
-2754.821777	
-2783.203125	
-2809.143066	
-2835.083008	
-2857.971191	
-2880.249023	
-2903.747559	
-2925.415039	
-2955.627441	
-2980.957031	
-3007.202148	
-3034.973145	
-3062.744141	
-3084.716797	
-3108.215332	
-3135.986328	
-3164.062500	
-3193.969727	
-3221.435547	
-3242.187500	
-3270.874023	
-3297.119141	
-3324.279785	
-3353.271484	
-3381.652832	
-3409.118652	
-3431.701660	
-3453.369141	
-3477.478027	
-3507.385254	
-3533.325195	
-3556.213379	
-3586.730957	
-3616.638184	
-3642.578125	
-3673.095703	
-3713.073730	
-3748.474121	
-3773.498535	
-3794.860840	
-3813.781738	
-3835.754395	
-3861.389160	
-3887.634277	
-3912.658691	
-3938.293457	
-3965.759277	
-3993.835449	
-4019.775391	
-4047.546387	
-4075.012207	
-4103.088379	
-4129.943848	
-4156.799316	
-4184.265137	
-4208.679199	
-4228.515625	
-4248.962402	
-4271.850586	
-4295.959473	
-4322.509766	
-4347.229004	
-4370.422363	
-4394.836426	
-4421.386719	
-4447.631836	
-4471.435547	
