
Sample interval:	0.033333
Number of data channels:	1
Number of samples per data channel:	93000
Data trace 1	
	
3837.280273	
3472.595215	
3116.455078	
2770.385742	
2432.556152	
2100.830078	
1773.376465	
1454.467773	
1143.188477	
840.454102	
545.349121	
257.568359	
-22.888184	
-297.851563	
-568.847656	
-833.740234	
-1092.834473	
-1343.994141	
-1589.660645	
-1828.613281	
-2063.598633	
-2290.954590	
-2509.765625	
-2722.778320	
-2934.265137	
-3139.343262	
-3338.928223	
-3533.020020	
-3724.365234	
-3909.912109	
-4090.270996	
-4264.221191	
-4437.866211	
-4606.628418	
-4771.423340	
-4931.030273	
-5084.838867	
-5232.543945	
-5375.976563	
-5513.610840	
-5648.193359	
-5781.555176	
-5912.170410	
-6039.123535	
-6159.057617	
-6275.024414	
-6387.329102	
-6499.023438	
-6610.412598	
-6718.444824	
-6820.983887	
-6918.029785	
-7009.887695	
-7103.881836	
-7194.519043	
-7282.714844	
-7364.501953	
-7442.626953	
-7514.648438	
-7587.585449	
-7662.658691	
-7731.933594	
-7796.630859	
-7861.022949	
-7922.363281	
-7976.989746	
-8030.700684	
-8085.021973	
-8136.596680	
-8184.204102	
-8227.539063	
-8268.432617	
-8315.734375	
-8357.849609	
-8399.047852	
-8436.583984	
-8471.679688	
-8504.333984	
-8533.630859	
-8563.842773	
-8593.750000	
-8622.742188	
-8648.681641	
-8672.179688	
-8691.101563	
-8713.074219	
-8735.961914	
-8756.103516	
-8771.667969	
-8780.517578	
-8795.776367	
-8801.269531	
-8811.339844	
-8822.326172	
-8831.787109	
-8840.332031	
-8847.045898	
-8852.843750	
-8856.201172	
-8858.947266	
-8859.252930	
-8857.117188	
-8862.000000	
-8858.947266	
-8858.337891	
-8855.896484	
-8854.980469	
-8853.759766	
-8844.910156	
-8839.111328	
-8833.618164	
-8823.852539	
-8805.541992	
-8788.146484	
-8763.427734	
-8741.150391	
-8714.904297	
-8688.048828	
-8663.330078	
-8635.253906	
-8613.281250	
-8588.562500	
-8564.453125	
-8539.428711	
-8515.929688	
-8491.515625	
-8471.984375	
-8445.740234	
-8424.682617	
-8402.404297	
-8382.263672	
-8360.900391	
-8340.454102	
-8320.922852	
-8303.527344	
-8284.607422	
-8267.211914	
-8248.901367	
-8234.252930	
-8216.857422	
-8200.378906	
-8184.814453	
-8170.471191	
-8156.738281	
-8143.310547	
-8125.915527	
-8118.896484	
-8107.299805	
-8096.923828	
-8085.632324	
-8077.697754	
-8065.490723	
-8056.640625	
-8048.706055	
-8040.466309	
-8033.447266	
-8026.428223	
-8016.052246	
-8013.916016	
-8008.728027	
-8004.150391	
-7999.267578	
-7996.826172	
-7991.638184	
-7989.196777	
-7985.534668	
-7984.008789	
-7983.093262	
-7980.957031	
-7983.398438	
-7979.736328	
-7979.125977	
-7979.125977	
-7977.600098	
-7977.294922	
-7977.294922	
-7976.379395	
-7972.717285	
-7967.529297	
-7958.374023	
-7946.777344	
-7936.401367	
-7929.077148	
-7920.837402	
-7911.071777	
-7899.169922	
-7887.268066	
-7879.333496	
-7877.502441	
-7864.990234	
-7855.529785	
-7845.153809	
-7831.420898	
-7818.908691	
-7817.687988	
-7813.720703	
-7811.584473	
-7807.922363	
-7806.701660	
-7800.598145	
-7805.786133	
-7797.546387	
-7795.410156	
-7791.137695	
-7788.391113	
-7782.897949	
-7785.339355	
-7782.287598	
-7779.846191	
-7777.404785	
-7776.794434	
-7777.404785	
-7771.301270	
-7774.353027	
-7778.015137	
-7781.677246	
-7783.813477	
-7792.358398	
-7790.222168	
-7794.494629	
-7805.480957	
-7810.668945	
-7809.753418	
-7806.091309	
-7805.175781	
-7804.260254	
-7806.396484	
-7809.448242	
-7812.500000	
-7815.246582	
-7819.213867	
-7821.960449	
-7828.979492	
-7835.693359	
-7843.017578	
-7846.374512	
-7850.341797	
-7858.276367	
-7868.347168	
-7876.892090	
-7884.521484	
-7893.676758	
-7901.611328	
-7908.325195	
-7915.649414	
-7925.415039	
-7933.959961	
-7941.589355	
-7950.134277	
-7958.679199	
-7968.444824	
-7979.431152	
-7988.586426	
-7996.215820	
-8005.371094	
-8014.831543	
-8022.155762	
-8027.343750	
-8031.921387	
-8040.466309	
-8050.842285	
-8061.828613	
-8073.425293	
-8084.106445	
-8093.872070	
-8102.416992	
-8113.708496	
-8125.915527	
-8139.343262	
-8151.245117	
-8161.315918	
-8170.471191	
-8181.152344	
-8194.275391	
-8211.669922	
-8227.539063	
-8239.135742	
-8247.070313	
-8256.835938	
-8272.705078	
-8286.743164	
-8297.729492	
-8307.189453	
-8314.819336	
-8320.312500	
-8327.636719	
-8338.927734	
-8353.271484	
-8365.783203	
-8376.160156	
-8386.840820	
-8394.470703	
-8401.489258	
-8410.644531	
-8420.714844	
-8428.344727	
-8433.227539	
-8439.331055	
-8448.486328	
-8456.420898	
-8462.218750	
-8468.322266	
-8477.783203	
-8486.023438	
-8495.483398	
-8503.722656	
-8511.352539	
-8518.982422	
-8527.221680	
-8536.072266	
-8546.447266	
-8559.570313	
-8570.556641	
-8578.491211	
-8583.068359	
-8586.730469	
-8592.529297	
-8599.853516	
-8607.482422	
-8615.417969	
-8625.488281	
-8634.949219	
-8640.747070	
-8644.714844	
-8650.512695	
-8655.701172	
-8659.972656	
-8662.719727	
-8666.076172	
-8673.400391	
-8680.419922	
-8685.302734	
-8686.828125	
-8687.133789	
-8685.302734	
-8687.133789	
-8689.880859	
-8693.542969	
-8694.763672	
-8692.322266	
-8691.710938	
-8692.626953	
-8695.984375	
-8699.340820	
-8697.814453	
-8695.373047	
-8693.237305	
-8692.016602	
-8691.406250	
-8690.185547	
-8685.913086	
-8682.556641	
-8676.757813	
-8674.621094	
-8673.706055	
-8671.875000	
-8669.128906	
-8661.499023	
-8656.616211	
-8654.174805	
-8650.818359	
-8648.376953	
-8646.240234	
-8641.052734	
-8632.812500	
-8625.183594	
-8622.130859	
-8617.553711	
-8609.008789	
-8596.191406	
-8584.900391	
-8575.744141	
-8567.504883	
-8559.265625	
-8551.025391	
-8541.564453	
-8531.494141	
-8519.591797	
-8507.996094	
-8494.873047	
-8481.750000	
-8471.375000	
-8458.556641	
-8445.740234	
-8433.533203	
-8420.714844	
-8410.034180	
-8398.437500	
-8384.705078	
-8372.192383	
-8359.985352	
-8347.778320	
-8335.265625	
-8318.787109	
-8304.443359	
-8287.658203	
-8270.263672	
-8256.531250	
-8243.103516	
-8224.792969	
-8199.158203	
-8175.964355	
-8157.348633	
-8142.089844	
-8126.525879	
-8106.994629	
-8085.327148	
-8063.049316	
-8041.992188	
-8020.324707	
-7999.877930	
-7977.600098	
-7948.913574	
-7919.311523	
-7896.728516	
-7875.671387	
-7854.003906	
-7833.557129	
-7807.922363	
-7783.508301	
-7755.432129	
-7727.050781	
-7704.772949	
-7680.969238	
-7652.587891	
-7622.680664	
-7595.825195	
-7565.002441	
-7534.790039	
-7503.662109	
-7474.060059	
-7443.847656	
-7416.687012	
-7388.610840	
-7360.839844	
-7333.068848	
-7301.940918	
-7269.592285	
-7234.802246	
-7200.927734	
-7170.410156	
-7137.451172	
-7102.355957	
-7064.208984	
-7031.860352	
-6999.816895	
-6965.332031	
-6930.541992	
-6896.972656	
-6862.182617	
-6829.223633	
-6793.212891	
-6760.253906	
-6727.905273	
-6694.641113	
-6658.325195	
-6620.788574	
-6581.726074	
-6542.663574	
-6503.601074	
-6466.064453	
-6433.105469	
-6394.348145	
-6355.895996	
-6316.223145	
-6276.550293	
-6237.487793	
-6199.645996	
-6162.719727	
-6124.877930	
-6087.036133	
-6043.701172	
-6002.197266	
-5961.303711	
