
Sample interval:	0.033333
Number of data channels:	1
Number of samples per data channel:	93000
Data trace 1	
	
-3.662109	
-3.662109	
-3.967285	
-3.356934	
-3.662109	
-3.967285	
-3.662109	
-3.967285	
-3.356934	
-3.356934	
-3.356934	
-3.662109	
-3.356934	
-3.356934	
-3.356934	
-3.051758	
-4.272461	
-3.356934	
-3.967285	
-3.356934	
-3.051758	
-3.356934	
-0.915527	
-3.356934	
-3.967285	
-3.662109	
-4.882813	
-3.051758	
-4.882813	
-3.356934	
-4.577637	
-3.662109	
0.915527	
-3.356934	
-4.577637	
-3.051758	
-3.662109	
-3.662109	
-197.753906	
-88.500977	
204.467773	
460.815430	
639.648438	
766.906738	
877.380371	
988.464355	
1100.769043	
1208.801270	
1315.612793	
1419.372559	
1519.775391	
1613.159180	
1709.289551	
1802.673340	
1893.615723	
1981.811523	
2067.871094	
2152.404785	
2231.445313	
2308.044434	
2382.812500	
2458.190918	
2532.043457	
2605.285645	
2671.203613	
2737.426758	
2800.598145	
2859.802246	
2919.616699	
2977.905273	
3033.142090	
3087.463379	
3142.700195	
3195.495605	
3243.103027	
3288.574219	
3332.824707	
3376.159668	
3419.494629	
3460.388184	
3497.619629	
3532.714844	
3566.894531	
3596.801758	
3629.455566	
3659.667969	
3682.556152	
3706.359863	
3724.060059	
3744.506836	
3757.019043	
3772.888184	
3784.179688	
3790.283203	
3794.250488	
3796.691895	
3793.640137	
3786.010742	
3773.498535	
3759.765625	
3744.201660	
3723.754883	
3699.035645	
3671.264648	
3638.305664	
3606.262207	
3574.829102	
3542.785645	
3509.521484	
3471.984863	
3434.143066	
3397.216797	
3352.966309	
3308.715820	
3260.803223	
3210.754395	
3161.926270	
3116.455078	
3062.744141	
3014.221191	
2965.087891	
2915.649414	
2866.821289	
2817.687988	
2769.470215	
2719.726563	
2677.612305	
2645.568848	
2607.421875	
2561.340332	
2511.901855	
2465.209961	
2420.959473	
2381.286621	
2344.970703	
2310.180664	
2276.306152	
2243.347168	
2211.608887	
2179.260254	
2147.521973	
2121.887207	
2098.388672	
2079.162598	
2060.241699	
2041.015625	
2021.484375	
1999.816895	
1981.811523	
1965.637207	
1951.904297	
1938.781738	
1925.964355	
1912.231445	
1900.329590	
1890.563965	
1881.103516	
1873.779297	
1867.675781	
1865.234375	
1860.351563	
1852.111816	
1844.787598	
1836.242676	
1829.528809	
1825.561523	
1822.814941	
1820.373535	
1816.711426	
1814.880371	
1814.270020	
1813.354492	
1812.133789	
1810.913086	
1808.776855	
1809.387207	
1808.166504	
1806.945801	
1808.166504	
1808.166504	
1805.725098	
1802.062988	
1799.011230	
1798.400879	
1795.959473	
1795.654297	
1798.095703	
1798.706055	
1797.790527	
1795.654297	
1794.128418	
1794.433594	
1797.485352	
1796.875000	
1792.907715	
1793.212891	
1797.180176	
1800.842285	
1804.504395	
1806.640625	
1809.082031	
1810.607910	
1811.523438	
1813.964844	
1816.406250	
1819.152832	
1820.983887	
1821.899414	
1823.730469	
1825.256348	
1824.951172	
1824.951172	
1823.425293	
1824.951172	
1828.002930	
1830.444336	
1831.970215	
1834.106445	
1836.853027	
1839.599609	
1841.125488	
1838.989258	
1835.327148	
1835.632324	
1838.378906	
1842.041016	
1843.261719	
1846.313477	
1849.365234	
1850.891113	
1853.637695	
1857.910156	
1863.098145	
1866.760254	
1869.506836	
1873.168945	
1879.272461	
1888.427734	
1897.583008	
1905.212402	
1911.010742	
1918.640137	
1925.048828	
1932.373047	
1937.561035	
1940.307617	
1943.664551	
1948.242188	
1954.650879	
1960.754395	
1968.994141	
1978.759766	
1986.389160	
1995.544434	
2004.699707	
2013.549805	
2021.484375	
2033.081055	
2045.288086	
2058.715820	
2070.007324	
2080.383301	
2090.759277	
2101.135254	
2111.206055	
2122.192383	
2132.873535	
2142.028809	
2150.268555	
2160.644531	
2171.020508	
2183.532715	
2192.993164	
2205.200195	
2217.407227	
2226.867676	
2238.159180	
2247.924805	
2261.352539	
2272.033691	
2287.597656	
2301.940918	
2308.349609	
2322.692871	
2330.627441	
2337.646484	
2347.412109	
2359.008789	
2369.689941	
2379.150391	
2388.916016	
2401.123047	
2416.076660	
2427.368164	
2435.607910	
2445.373535	
2456.359863	
2471.008301	
2485.656738	
2496.337891	
2503.356934	
2513.732910	
2518.615723	
2529.602051	
2541.198730	
2554.626465	
2570.495605	
2582.702637	
2604.675293	
2630.920410	
2662.353516	
2695.007324	
2729.797363	
2770.690918	
2817.077637	
2866.821289	
2916.870117	
2969.970703	
3024.902344	
3083.801270	
3143.005371	
3207.397461	
3274.841309	
3339.538574	
3403.625488	
3471.679688	
3539.428711	
3600.769043	
3665.161133	
3730.468750	
3798.522949	
3861.389160	
3929.748535	
3987.121582	
4041.748047	
4104.919434	
4164.733887	
4219.055176	
4271.850586	
4324.645996	
4376.525879	
4425.964355	
4469.604492	
4508.056641	
4543.151855	
4580.078125	
4617.614746	
4652.709961	
4683.227539	
4710.693359	
4733.886719	
4759.521484	
4788.208008	
4813.842773	
4833.374023	
4848.937988	
4869.079590	
4884.338379	
4895.019531	
4908.142090	
4912.719727	
4920.043945	
4927.062988	
4931.640625	
4930.725098	
4929.504395	
4927.673340	
4927.978516	
4927.368164	
4924.926758	
4919.128418	
4915.466309	
4908.752441	
4901.428223	
4890.136719	
4880.065918	
4866.333008	
4849.853516	
4833.679199	
4817.199707	
4801.025391	
4788.208008	
4771.118164	
4761.352539	
4746.398926	
4732.055664	
4710.693359	
4686.584473	
4662.780762	
4641.723633	
4621.582031	
4600.830078	
4577.026367	
4553.833008	
4530.334473	
4508.361816	
4485.473633	
4459.533691	
4435.424805	
4411.315918	
4388.732910	
4365.844727	
4342.041016	
4319.763184	
4287.109375	
4255.065918	
4224.548340	
4204.101563	
4176.025391	
4161.376953	
4125.366211	
4098.815918	
4070.739746	
4042.358398	
4012.756348	
3985.595703	
3958.129883	
3927.612305	
3897.705078	
3868.103027	
3841.552734	
3814.697266	
3786.010742	
3760.681152	
3731.689453	
3706.054688	
3672.790527	
3644.104004	
3611.450195	
3565.979004	
3522.338867	
3493.347168	
3471.069336	
3445.129395	
3421.630859	
3395.996094	
3366.699219	
3335.266113	
3304.138184	
3274.230957	
3242.797852	
3213.195801	
3182.067871	
3152.770996	
3125.305176	
3093.872070	
3060.913086	
3030.090332	
2998.046875	
2968.750000	
2940.673828	
2914.428711	
2884.826660	
2852.478027	
2820.434570	
2792.358398	
2761.840820	
2731.323242	
2703.247070	
2674.865723	
2648.620605	
2622.070313	
2595.214844	
2568.969727	
2540.893555	
2512.207031	
2485.351563	
2457.885742	
2430.725098	
2404.174805	
2379.760742	
2359.313965	
2338.256836	
2314.758301	
2290.344238	
2267.761230	
2245.483398	
2220.458984	
2193.603516	
2164.611816	
2135.620117	
2108.764648	
2084.960938	
2061.157227	
2037.963867	
2014.770508	
1989.135742	
1964.111328	
1940.917969	
1917.724609	
1893.005371	
1867.065430	
1841.125488	
1819.152832	
1795.043945	
1767.578125	
1737.976074	
1705.322266	
1670.532227	
1638.488770	
1607.360840	
1574.401855	
1539.611816	
1506.347656	
1474.609375	
1444.091797	
1414.489746	
1383.056641	
1347.961426	
1309.814453	
1265.563965	
1213.989258	
1155.395508	
1095.581055	
1035.461426	
976.867676	
920.104980	
865.478516	
812.683105	
758.361816	
706.481934	
659.484863	
611.572266	
563.354492	
515.136719	
468.750000	
425.720215	
382.995605	
339.355469	
299.682617	
260.925293	
222.473145	
186.462402	
149.841309	
113.525391	
77.819824	
43.029785	
10.986328	
-20.446777	
-50.964355	
-80.871582	
-109.863281	
-139.465332	
