
Sample interval:	0.033333
Number of data channels:	1
Number of samples per data channel:	93000
Data trace 1	
	
58.288574	
168.762207	
353.088379	
577.087402	
813.598633	
1046.142578	
1268.310547	
1473.693848	
1663.513184	
1842.346191	
2008.972168	
2163.696289	
2311.096191	
2446.289063	
2573.242188	
2692.260742	
2806.701660	
2916.564941	
3021.545410	
3121.032715	
3216.247559	
3306.884766	
3393.859863	
3477.172852	
3556.518555	
3631.286621	
3699.035645	
3762.207031	
3822.631836	
3882.446289	
3941.345215	
3994.140625	
4041.748047	
4087.524414	
4133.605957	
4176.025391	
4213.562012	
4247.436523	
4280.700684	
4312.133789	
4342.041016	
4366.760254	
4389.038086	
4410.095215	
4427.185059	
4442.443848	
4454.650879	
4462.280273	
4468.994141	
4476.623535	
4485.168457	
4491.577148	
4497.375488	
4498.291016	
4497.070313	
4496.459961	
4496.459961	
4493.713379	
4491.882324	
4485.778809	
4480.895996	
4476.623535	
4472.351074	
4464.721680	
4457.397461	
4449.462891	
4441.223145	
4432.678223	
4423.522949	
4412.841797	
4400.939941	
4388.732910	
4378.967285	
4366.760254	
4352.111816	
4340.209961	
4329.528809	
4321.594238	
4312.744141	
4302.673340	
4289.855957	
4277.038574	
4260.559082	
4253.845215	
4244.384766	
4238.281250	
4229.431152	
4222.412109	
4208.984375	
4194.030762	
4190.063477	
4178.771973	
4171.142578	
4153.747559	
4153.747559	
4144.287109	
4133.605957	
4119.873047	
4107.360840	
4094.543457	
4084.167480	
4071.655273	
4057.617188	
4042.968750	
4030.456543	
4020.080566	
4010.620117	
3999.633789	
3985.900879	
3969.726563	
3953.552246	
3937.988281	
3919.372559	
3902.893066	
3885.498047	
3873.291016	
3860.168457	
3848.571777	
3837.890625	
3817.443848	
3804.016113	
3782.653809	
3767.700195	
3746.948242	
3726.501465	
3710.021973	
3694.763184	
3672.485352	
3651.428223	
3637.695313	
3612.060547	
3602.905273	
3586.730957	
3572.387695	
3554.992676	
3536.376953	
3520.812988	
3505.249023	
3492.431641	
3482.666016	
3471.374512	
3459.777832	
3445.739746	
3433.227539	
3421.936035	
3411.254883	
3399.963379	
3387.756348	
3374.633789	
3367.309570	
3360.900879	
3356.933594	
3351.745605	
3344.116211	
3337.097168	
3331.298828	
3325.195313	
3321.533203	
3315.124512	
3309.631348	
3300.781250	
3293.457031	
3288.879395	
3282.165527	
3280.944824	
3272.094727	
3273.925781	
3270.568848	
3269.042969	
3268.737793	
3269.653320	
3269.958496	
3269.348145	
3270.568848	
3272.094727	
3272.094727	
3273.010254	
3273.315430	
3273.620605	
3276.367188	
3276.062012	
3277.587891	
3281.555176	
3283.996582	
3287.658691	
3291.320801	
3295.898438	
3298.034668	
3300.781250	
3307.189941	
3312.683105	
3316.040039	
3320.312500	
3325.805664	
3333.129883	
3341.369629	
3345.642090	
3353.576660	
3356.323242	
3370.056152	
3381.042480	
3388.671875	
3395.690918	
3402.404785	
3409.423828	
3415.832520	
3424.377441	
3432.312012	
3438.110352	
3445.129395	
3451.843262	
3462.219238	
3472.900391	
3483.886719	
3494.262695	
3504.333496	
3515.625000	
3526.306152	
3537.292480	
3545.227051	
3553.466797	
3562.927246	
3574.218750	
3586.425781	
3594.055176	
3605.346680	
3614.196777	
3628.234863	
3635.253906	
3634.033203	
3632.202148	
3640.747070	
3655.395508	
3675.842285	
3698.425293	
3715.820313	
3729.858398	
3743.286133	
3754.272461	
3764.648438	
3772.277832	
3781.433105	
3790.588379	
3797.302246	
3806.152344	
3815.002441	
3825.378418	
3833.923340	
3845.520020	
3855.285645	
3861.694336	
3868.713379	
3878.784180	
3888.549805	
3899.230957	
3909.912109	
3920.288086	
3929.748535	
3936.462402	
3942.871094	
3949.584961	
3955.993652	
3960.876465	
3966.674805	
3972.167969	
3977.355957	
3982.543945	
3989.257813	
3995.666504	
4000.854492	
4008.178711	
4015.197754	
4021.606445	
4026.794434	
4031.372070	
4034.423828	
4039.306641	
4044.189453	
4050.292969	
4057.617188	
4063.720703	
4069.213867	
4075.012207	
4079.284668	
4083.862305	
4088.134766	
4094.848633	
4100.952148	
4105.834961	
4110.107422	
4116.210938	
4123.840332	
4129.943848	
4136.962891	
4145.507813	
4152.221680	
4156.799316	
4160.156250	
4162.902832	
4165.649414	
4171.752930	
4177.551270	
4183.654785	
4187.927246	
4190.368652	
4192.199707	
4192.810059	
4192.810059	
4191.894531	
4191.894531	
4194.335938	
4197.998047	
4201.049805	
4202.270508	
4203.491211	
4203.491211	
4203.491211	
4204.406738	
4205.017090	
4205.627441	
4208.068848	
4212.036133	
4214.172363	
4216.918945	
4219.665527	
4220.581055	
4220.581055	
4219.970703	
4219.360352	
4218.750000	
4218.444824	
4217.529297	
4217.834473	
4216.918945	
4214.782715	
4212.341309	
4210.205078	
4207.763672	
4207.458496	
4205.932617	
4201.965332	
4196.777344	
4192.810059	
4192.199707	
4190.063477	
4186.706543	
4182.128906	
4177.551270	
4173.583984	
4168.090820	
4162.292480	
4155.578613	
4149.169922	
4144.592285	
4140.014648	
4133.300781	
4127.197266	
4119.262695	
4111.633301	
4101.867676	
4096.679688	
4090.881348	
4083.557129	
4079.589844	
4068.603516	
4062.194824	
4053.955078	
4046.020508	
4037.475586	
4026.184082	
4021.606445	
4014.282227	
4010.314941	
4001.464844	
3992.919922	
3978.576660	
3967.895508	
3958.129883	
3946.838379	
3935.546875	
3922.729492	
3912.658691	
3902.282715	
3890.991211	
3879.394531	
3865.356445	
3850.708008	
3834.228516	
3819.274902	
3805.847168	
3791.503906	
3775.939941	
3762.207031	
3749.694824	
3738.403320	
3723.144531	
3707.580566	
3690.185547	
3674.926758	
3661.804199	
3647.766113	
3635.253906	
3618.469238	
3599.853516	
3582.458496	
3565.979004	
3547.668457	
3532.409668	
3511.962891	
3494.873047	
3478.393555	
3460.693359	
3439.941406	
3419.494629	
3400.268555	
3380.126953	
3360.290527	
3341.674805	
3321.533203	
3301.696777	
3280.944824	
3258.666992	
3236.694336	
3213.500977	
3187.561035	
3164.062500	
3140.869141	
3117.065430	
3092.651367	
3066.711426	
3041.687012	
3014.221191	
2990.417480	
2967.529297	
2941.894531	
2914.733887	
2890.625000	
2864.379883	
2837.219238	
2808.227539	
2783.203125	
2755.432129	
2730.407715	
2703.552246	
2680.053711	
2654.113770	
2626.647949	
2599.487305	
2575.378418	
2552.795410	
2525.024414	
2495.727539	
2468.566895	
2443.542480	
2420.349121	
2396.545410	
2370.300293	
2344.970703	
2318.725586	
2293.395996	
2266.845703	
2243.652344	
2220.764160	
2195.129395	
2170.715332	
2143.554688	
2120.056152	
2095.642090	
2070.617676	
2046.203613	
2022.094727	
1997.070313	
1974.182129	
1949.768066	
1922.912598	
1896.972656	
1873.168945	
1846.923828	
1820.983887	
1794.128418	
1768.798828	
1746.826172	
1725.463867	
1703.796387	
1680.908203	
1656.494141	
1633.300781	
1610.107422	
1585.998535	
1563.415527	
1540.222168	
1516.723633	
1494.140625	
1470.947266	
1448.059082	
1424.255371	
1398.620605	
1380.310059	
1353.454590	
1336.059570	
1313.171387	
1291.809082	
1269.226074	
1247.558594	
1221.618652	
1206.359863	
1183.776855	
1162.719727	
1138.610840	
1119.689941	
1097.717285	
1075.439453	
1052.856445	
1030.578613	
1022.644043	
987.243652	
975.952148	
949.096680	
927.124023	
906.066895	
883.178711	
862.426758	
842.590332	
821.228027	
800.170898	
778.808594	
772.094727	
766.601563	
748.291016	
722.045898	
695.495605	
671.997070	
649.414063	
627.441406	
606.384277	
582.580566	
560.302734	
540.771484	
521.545410	
503.234863	
483.093262	
462.036133	
439.758301	
422.058105	
