
Sample interval:	0.033333
Number of data channels:	1
Number of samples per data channel:	93000
Data trace 1	
	
1109.924316	
1101.684570	
1094.360352	
1090.393066	
1085.510254	
1080.017090	
1072.692871	
1067.199707	
1062.011719	
1057.739258	
1052.246094	
1044.006348	
1034.545898	
1023.254395	
1016.540527	
1010.437012	
1004.943848	
996.398926	
988.159180	
980.529785	
973.510742	
968.017578	
962.829590	
958.251953	
952.148438	
947.570801	
943.603516	
938.110352	
934.143066	
927.124023	
917.968750	
905.761719	
890.502930	
872.802734	
852.050781	
823.974609	
794.982910	
767.211914	
739.135742	
711.975098	
684.814453	
657.348633	
631.713867	
608.825684	
584.716797	
559.692383	
538.024902	
516.052246	
492.248535	
468.139648	
442.810059	
419.921875	
400.390625	
381.164551	
361.022949	
344.543457	
330.810547	
314.331055	
294.799805	
278.320313	
263.671875	
247.802734	
233.154297	
223.693848	
210.876465	
198.059082	
183.715820	
167.846680	
155.029297	
143.432617	
131.835938	
118.103027	
110.168457	
100.097656	
90.637207	
84.228516	
73.547363	
66.528320	
57.983398	
52.185059	
45.776367	
41.198730	
37.231445	
29.907227	
22.888184	
14.343262	
6.103516	
-0.610352	
-6.713867	
-13.427734	
-16.174316	
-19.836426	
-22.888184	
-27.160645	
-30.822754	
-28.076172	
-28.991699	
-31.433105	
-36.010742	
-39.978027	
-42.419434	
-42.419434	
-46.081543	
-45.776367	
-47.607422	
-50.048828	
-52.795410	
-53.710938	
-47.607422	
-47.912598	
-47.302246	
-47.302246	
-49.438477	
-52.795410	
-51.879883	
-53.100586	
-53.405762	
-55.236816	
-56.762695	
-58.898926	
-57.678223	
-55.847168	
-55.236816	
-54.626465	
-53.100586	
-50.048828	
-50.354004	
-52.795410	
-48.522949	
-43.334961	
-38.146973	
-19.531250	
18.005371	
75.683594	
146.789551	
225.219727	
307.922363	
389.709473	
470.886230	
548.706055	
622.863770	
691.528320	
760.498047	
823.974609	
883.789063	
941.772461	
998.535156	
1054.382324	
1105.346680	
1155.090332	
1205.139160	
1252.746582	
1297.302246	
1337.585449	
1377.563477	
1419.067383	
1460.876465	
1500.549316	
1536.865234	
1569.213867	
1602.783203	
1633.911133	
1662.597656	
1689.758301	
1717.224121	
1747.436523	
1772.155762	
1795.959473	
1820.983887	
1846.618652	
1867.980957	
1886.596680	
1902.465820	
1917.114258	
1930.847168	
1945.190430	
1959.228516	
1965.332031	
1979.370117	
1990.661621	
2003.479004	
2015.380859	
2028.503418	
2036.132813	
2048.950195	
2049.560547	
2055.664063	
2063.293457	
2070.007324	
2071.228027	
2078.857422	
2080.688477	
2083.740234	
2085.571289	
2086.181641	
2089.843750	
2091.369629	
2091.064453	
2090.454102	
2090.454102	
2091.674805	
2091.369629	
2086.791992	
2081.909180	
2078.857422	
2074.279785	
2072.448730	
2070.312500	
2070.922852	
2062.072754	
2058.715820	
2060.546875	
2065.429688	
2063.293457	
2055.053711	
2044.067383	
2030.639648	
2020.568848	
2012.939453	
2003.479004	
1995.239258	
1988.525391	
1980.590820	
1969.299316	
1958.923340	
1950.073242	
1938.781738	
1927.490234	
1916.809082	
1909.179688	
1903.381348	
1895.141602	
1885.375977	
1872.558594	
1859.436035	
1848.144531	
1837.768555	
1827.697754	
1817.016602	
1807.556152	
1800.842285	
1793.518066	
1782.531738	
1769.714355	
1756.896973	
1744.689941	
1732.482910	
1720.581055	
1712.646484	
1703.186035	
1693.725586	
1683.654785	
1675.109863	
1667.785645	
1660.156250	
1651.916504	
1643.371582	
1635.437012	
1626.586914	
1619.262695	
1613.159180	
1604.003906	
1594.848633	
1584.777832	
1574.096680	
1561.279297	
1550.598145	
1539.001465	
1527.709961	
1516.418457	
1505.126953	
1495.056152	
1483.459473	
1470.031738	
1456.604004	
1441.650391	
1424.865723	
1408.386230	
1394.348145	
1382.141113	
1371.154785	
1358.337402	
1343.078613	
1325.683594	
1309.814453	
1296.081543	
1285.400391	
1274.719238	
1262.817383	
1248.168945	
1233.215332	
1219.177246	
1206.054688	
1191.711426	
1173.400879	
1156.005859	
1142.272949	
1129.455566	
1116.027832	
1102.600098	
1089.172363	
1076.354980	
1065.368652	
1055.297852	
1044.921875	
1036.376953	
1023.864746	
1012.573242	
1001.281738	
988.159180	
975.341797	
962.829590	
952.453613	
941.772461	
929.260254	
916.442871	
904.235840	
895.996094	
888.061523	
878.295898	
868.225098	
858.459473	
852.966309	
849.914551	
846.252441	
838.012695	
827.331543	
816.955566	
808.715820	
803.222656	
795.288086	
785.217285	
774.841309	
765.991211	
760.498047	
754.394531	
747.375488	
737.609863	
727.233887	
716.552734	
708.618164	
703.430176	
699.462891	
695.800781	
691.223145	
688.171387	
689.392090	
684.204102	
681.457520	
679.931641	
675.354004	
671.997070	
668.945313	
669.250488	
664.672852	
661.315918	
659.179688	
657.348633	
657.653809	
654.602051	
650.634766	
650.939941	
649.414063	
647.277832	
643.920898	
640.869141	
634.460449	
635.681152	
631.408691	
628.967285	
626.525879	
620.117188	
618.286133	
610.351563	
604.248047	
596.618652	
592.651367	
590.515137	
585.327148	
583.496094	
579.223633	
575.561523	
572.204590	
566.406250	
560.913086	
559.997559	
553.283691	
550.537109	
546.569824	
542.297363	
537.414551	
529.479980	
524.291992	
528.564453	
516.967773	
513.610840	
508.728027	
506.591797	
506.896973	
501.708984	
500.488281	
498.046875	
498.657227	
496.215820	
494.079590	
489.807129	
487.976074	
484.008789	
483.093262	
484.008789	
484.924316	
491.027832	
486.450195	
494.384766	
496.826172	
496.826172	
496.215820	
494.384766	
494.384766	
492.248535	
489.501953	
489.501953	
492.858887	
493.774414	
491.027832	
492.553711	
494.079590	
495.605469	
497.436523	
498.962402	
499.877930	
500.183105	
495.605469	
498.962402	
500.793457	
503.540039	
507.812500	
509.338379	
521.545410	
515.441895	
520.324707	
524.291992	
526.733398	
526.733398	
532.836914	
538.940430	
546.264648	
553.588867	
559.082031	
565.490723	
572.814941	
571.289063	
573.120117	
574.035645	
574.035645	
576.782227	
577.697754	
585.937500	
588.378906	
594.482422	
599.975586	
603.332520	
600.585938	
603.027344	
603.332520	
606.079102	
608.825684	
610.351563	
609.130859	
606.689453	
603.942871	
605.468750	
607.299805	
608.215332	
606.994629	
607.299805	
603.637695	
606.079102	
604.858398	
601.806641	
597.534180	
595.703125	
595.703125	
613.403320	
594.177246	
592.956543	
590.515137	
590.820313	
587.158203	
585.632324	
583.190918	
583.496094	
581.359863	
579.223633	
580.139160	
582.580566	
579.833984	
577.392578	
576.477051	
576.477051	
574.035645	
573.425293	
581.054688	
570.678711	
568.847656	
567.321777	
563.964844	
556.335449	
556.945801	
553.283691	
553.283691	
550.842285	
544.738770	
539.855957	
522.460938	
513.610840	
512.084961	
515.136719	
518.493652	
520.324707	
521.545410	
524.597168	
525.817871	
525.207520	
521.850586	
521.850586	
523.071289	
521.240234	
515.441895	
508.728027	
504.760742	
501.098633	
498.046875	
494.384766	
491.638184	
490.112305	
490.112305	
488.891602	
487.365723	
486.145020	
484.313965	
481.567383	
481.567383	
480.041504	
480.041504	
482.482910	
484.008789	
484.008789	
484.924316	
487.976074	
490.112305	
493.774414	
495.300293	
494.995117	
494.689941	
495.910645	
500.793457	
503.845215	
505.981445	
506.591797	
507.507324	
506.286621	
506.591797	
507.202148	
509.643555	
510.253906	
506.591797	
503.540039	
499.572754	
493.774414	
489.196777	
483.703613	
477.294922	
470.275879	
464.782715	
457.763672	
449.218750	
439.147949	
428.466797	
416.564941	
407.104492	
396.118164	
387.878418	
380.554199	
374.755859	
367.431641	
357.971191	
348.510742	
340.576172	
336.914063	
334.472656	
