
Sample interval:	0.033333
Number of data channels:	1
Number of samples per data channel:	93000
Data trace 1	
	
-4.272461	
-4.577637	
-4.272461	
-4.272461	
-4.882813	
-5.493164	
-4.272461	
-3.662109	
-4.577637	
-3.662109	
-4.272461	
-4.577637	
-4.882813	
-4.272461	
-4.577637	
-3.967285	
-3.967285	
-4.272461	
-4.272461	
-3.662109	
-4.272461	
-4.272461	
-4.577637	
-4.882813	
-4.272461	
-4.272461	
-4.577637	
-4.577637	
-4.577637	
-3.967285	
-4.272461	
-3.967285	
-3.662109	
-3.967285	
-4.272461	
-4.272461	
-4.272461	
-3.662109	
-4.272461	
-4.272461	
-4.272461	
-3.662109	
-3.051758	
-3.356934	
-3.967285	
-4.272461	
-3.967285	
-3.967285	
-3.967285	
-4.272461	
-3.967285	
-4.272461	
-4.577637	
-4.882813	
-3.967285	
-3.356934	
-4.272461	
-4.272461	
-3.967285	
-3.967285	
-107.421875	
393.371582	
998.535156	
1479.187012	
1830.139160	
2103.271484	
2344.665527	
2571.411133	
2781.982422	
2979.125977	
3166.809082	
3341.369629	
3501.281738	
3648.071289	
3786.010742	
3912.963867	
4030.761719	
4139.709473	
4240.722656	
4331.665039	
4410.705566	
4483.947754	
4553.222656	
4613.647461	
4669.189453	
4719.543457	
4764.709473	
4805.297852	
4841.918945	
4874.877930	
4904.479980	
4927.368164	
4944.763184	
4957.580566	
4970.703125	
4981.079102	
4989.624023	
4994.812012	
4997.558594	
4999.084473	
4997.863770	
4993.896484	
4987.792969	
4981.079102	
4972.839355	
4963.378906	
4951.782227	
4935.913086	
4918.518066	
4900.512695	
4881.286621	
4862.670898	
4840.393066	
4816.284180	
4797.973633	
4780.273438	
4759.826660	
4737.548828	
4711.303711	
4684.448242	
4658.813477	
4635.009766	
4612.121582	
4586.791992	
4560.852051	
4534.912109	
4510.192871	
4484.252930	
4458.312988	
4431.152344	
4404.602051	
4379.577637	
4351.806641	
4323.425293	
4295.043945	
4265.441895	
4239.807129	
4211.120605	
4179.992676	
4156.799316	
4125.671387	
4094.543457	
4067.382813	
4042.053223	
4013.061523	
3989.562988	
3959.045410	
3935.546875	
3905.334473	
3883.056641	
3858.337402	
3836.364746	
3810.729980	
3786.010742	
3763.732910	
3742.370605	
3720.703125	
3697.814941	
3674.621582	
3653.259277	
3631.896973	
3609.313965	
3585.510254	
3560.180664	
3535.156250	
3514.099121	
3492.736816	
3472.900391	
3451.232910	
3435.363770	
3419.494629	
3406.677246	
3386.535645	
3368.225098	
3348.388672	
3327.636719	
3312.072754	
3295.593262	
3279.113770	
3264.465332	
3243.713379	
3230.895996	
3210.449219	
3199.157715	
3183.593750	
3172.912598	
3161.010742	
3148.803711	
3136.901855	
3125.610352	
3113.098145	
3096.923828	
3080.444336	
3067.932129	
3056.945801	
3047.790527	
3038.635254	
3031.616211	
3027.038574	
3024.597168	
3022.766113	
3019.714355	
3014.831543	
3014.831543	
3016.662598	
3018.493652	
3016.357422	
3019.104004	
3021.545410	
3025.207520	
3027.343750	
3029.785156	
3029.479980	
3028.869629	
3029.479980	
3027.954102	
3031.005859	
3031.311035	
3031.616211	
3030.700684	
3025.207520	
3029.479980	
3032.226563	
3021.850586	
3019.104004	
3018.188477	
3016.357422	
3010.864258	
3004.455566	
2999.877930	
2996.520996	
2993.164063	
2992.248535	
2986.755371	
2980.041504	
2972.412109	
2966.918945	
2959.899902	
2956.237793	
2952.880859	
2946.777344	
2938.842773	
2936.401367	
2930.908203	
2931.823730	
2931.213379	
2930.908203	
2926.330566	
2926.025391	
2926.330566	
2921.142578	
2918.395996	
2920.837402	
2925.109863	
2922.973633	
2922.058105	
2919.006348	
2914.428711	
2915.344238	
2919.006348	
2922.973633	
2928.161621	
2931.823730	
2931.823730	
2930.908203	
2933.349609	
2937.011719	
2941.284180	
2940.673828	
2940.979004	
2943.420410	
2945.861816	
2945.861816	
2947.387695	
2947.998047	
2949.829102	
2955.627441	
2961.730957	
2965.087891	
2970.886230	
2975.769043	
2983.398438	
2987.060547	
2990.112305	
2993.774414	
2995.300293	
2994.995117	
3002.319336	
3011.779785	
3010.864258	
3020.629883	
3020.324707	
3028.564453	
3036.193848	
3043.823242	
3049.926758	
3056.030273	
3062.744141	
3068.847656	
3074.951172	
3077.697754	
3073.120117	
3078.002930	
3090.209961	
3101.501465	
3109.130859	
3116.455078	
3124.694824	
3136.291504	
3146.362305	
3155.212402	
3165.893555	
3180.847168	
3195.495605	
3208.923340	
3222.656250	
3235.473633	
3246.459961	
3258.056641	
3270.874023	
3282.775879	
3293.762207	
3303.222656	
3314.819336	
3326.416016	
3339.538574	
3348.388672	
3354.492188	
3357.238770	
3358.764648	
3360.290527	
3363.342285	
3363.952637	
3366.088867	
3368.530273	
3370.971680	
3372.802734	
3371.582031	
3371.887207	
3374.023438	
3375.854492	
3374.023438	
3370.971680	
3367.919922	
3364.257813	
3359.985352	
3356.628418	
3351.135254	
3343.505859	
3337.402344	
3331.909180	
3330.078125	
3325.500488	
3318.786621	
3311.157227	
3305.358887	
3301.696777	
3296.813965	
3292.541504	
3285.827637	
3280.334473	
3274.536133	
3270.263672	
3267.211914	
3264.160156	
3258.056641	
3252.868652	
3250.427246	
3248.596191	
3243.408203	
3234.863281	
3227.844238	
3226.928711	
3226.928711	
3227.539063	
3226.928711	
3224.487305	
3222.045898	
3219.604492	
3218.688965	
3217.468262	
3215.942383	
3216.857910	
3217.773438	
3217.163086	
3217.163086	
3217.773438	
3218.994141	
3219.909668	
3221.740723	
3222.961426	
3222.656250	
3220.214844	
3218.383789	
3218.383789	
3215.332031	
3212.890625	
3208.312988	
3202.514648	
3196.716309	
3191.223145	
3184.814453	
3179.931641	
3175.048828	
3166.809082	
3157.653809	
3148.803711	
3140.258789	
3130.798340	
3121.948242	
3113.098145	
3106.384277	
3102.722168	
3100.280762	
3100.280762	
3099.365234	
3093.872070	
3089.599609	
3087.158203	
3083.496094	
3076.782227	
3069.458008	
3060.607910	
3049.621582	
3039.550781	
3028.564453	
3018.798828	
3009.338379	
3001.708984	
2991.027832	
2978.820801	
2966.918945	
2952.575684	
2938.232422	
2918.701172	
2896.728516	
2878.723145	
2859.802246	
2840.881348	
2822.875977	
2803.955078	
2787.475586	
2766.723633	
2743.835449	
2722.473145	
2703.857422	
2686.157227	
2667.236328	
2643.432617	
2620.544434	
2598.266602	
2581.481934	
2557.373047	
2535.705566	
2515.869141	
2497.558594	
2478.942871	
2461.853027	
2443.237305	
2424.621582	
2405.395508	
2386.474609	
2364.501953	
2341.918945	
2320.556641	
2301.940918	
2286.682129	
2269.287109	
2252.502441	
2234.497070	
2214.355469	
2192.382813	
2173.767090	
2155.151367	
2134.094238	
2109.985352	
2088.623047	
2067.565918	
2048.950195	
2034.912109	
2015.991211	
1995.544434	
1974.182129	
1955.261230	
1939.392090	
1919.860840	
1897.277832	
1878.662109	
1858.825684	
1838.989258	
1821.899414	
1805.419922	
1787.414551	
1766.967773	
1747.436523	
1728.820801	
1710.815430	
1690.063477	
1670.532227	
1654.968262	
1641.845703	
1624.755859	
1602.783203	
1582.946777	
1565.856934	
1552.124023	
1535.644531	
1517.639160	
1497.802734	
1481.018066	
1462.402344	
1443.481445	
1423.950195	
1403.503418	
1386.718750	
1369.323730	
1354.370117	
1336.975098	
1321.716309	
1305.847168	
1290.283203	
1273.193359	
1257.324219	
1240.844727	
1222.839355	
1202.392578	
1184.692383	
1170.043945	
1154.785156	
1137.390137	
1119.384766	
1102.294922	
1085.205078	
1065.673828	
1045.837402	
1024.780273	
1007.995605	
993.652344	
980.834961	
