
Sample interval:	0.033333
Number of data channels:	1
Number of samples per data channel:	93000
Data trace 1	
	
-3.051758	
-3.356934	
-2.746582	
-3.051758	
-3.662109	
-3.051758	
-3.051758	
-3.051758	
-2.746582	
-4.272461	
-2.746582	
-3.662109	
-3.051758	
-2.746582	
-2.441406	
-3.051758	
-10.375977	
-3.051758	
-3.051758	
-3.051758	
-2.746582	
-6.408691	
-3.356934	
-3.967285	
-2.746582	
-3.356934	
-4.577637	
-3.051758	
-17.395020	
-3.356934	
-3.051758	
-2.746582	
-3.356934	
-4.272461	
-2.746582	
-3.356934	
-2.441406	
-3.051758	
-2.441406	
-3.356934	
-18.310547	
-3.356934	
-2.746582	
-3.356934	
-3.051758	
3.051758	
0.000000	
-2.441406	
-3.662109	
-3.356934	
-3.051758	
-22.888184	
246.276855	
538.024902	
772.705078	
952.758789	
1109.313965	
1254.577637	
1392.822266	
1529.541016	
1658.630371	
1784.362793	
1908.569336	
2028.198242	
2142.639160	
2250.671387	
2353.210449	
2449.951172	
2545.166016	
2634.887695	
2719.116211	
2800.292969	
2876.892090	
2947.998047	
3015.136719	
3078.002930	
3137.817383	
3193.969727	
3248.596191	
3296.813965	
3342.590332	
3389.892578	
3429.565430	
3465.576172	
3501.281738	
3535.766602	
3568.725586	
3598.327637	
3627.929688	
3653.259277	
3673.400879	
3693.542480	
3713.073730	
3730.468750	
3742.675781	
3752.746582	
3761.596680	
3765.258789	
3768.005371	
3771.057129	
3777.160645	
3778.991699	
3778.076172	
3777.465820	
3774.414063	
3771.972656	
3771.362305	
3767.700195	
3765.258789	
3761.901855	
3758.239746	
3753.967285	
3750.305176	
3745.117188	
3737.487793	
3726.501465	
3716.125488	
3707.580566	
3698.120117	
3687.438965	
3675.842285	
3662.719727	
3652.343750	
3644.409180	
3636.474609	
3625.183105	
3611.450195	
3595.581055	
3581.542969	
3568.725586	
3555.908203	
3543.395996	
3529.357910	
3513.183594	
3497.619629	
3483.886719	
3472.595215	
3460.998535	
3446.350098	
3431.396484	
3413.391113	
3393.859863	
3375.854492	
3358.764648	
3341.979980	
3324.890137	
3306.884766	
3290.710449	
3273.925781	
3259.277344	
3243.408203	
3226.623535	
3211.669922	
3197.326660	
3185.424805	
3174.438477	
3162.231445	
3146.057129	
3128.662109	
3110.961914	
3095.397949	
3080.444336	
3065.490723	
3051.147461	
3039.550781	
3031.921387	
3023.376465	
3015.136719	
3004.760742	
2993.774414	
2983.703613	
2973.022461	
2961.730957	
2951.354980	
2944.335938	
2938.232422	
2932.739258	
2926.330566	
2918.701172	
2913.513184	
2908.630371	
2905.578613	
2896.728516	
2892.761230	
2887.573242	
2879.943848	
2874.145508	
2869.262695	
2862.548828	
2855.529785	
2850.036621	
2846.679688	
2839.660645	
2829.895020	
2822.875977	
2812.805176	
2808.837891	
2807.922363	
2803.039551	
2800.598145	
2791.137695	
2780.456543	
2775.268555	
2766.723633	
2765.808105	
2760.009766	
2754.211426	
2747.802734	
2740.478516	
2735.290527	
2731.323242	
2723.999023	
2722.778320	
2719.421387	
2715.759277	
2710.266113	
2708.740234	
2706.604004	
2706.298828	
2705.383301	
2703.552246	
2700.805664	
2700.195313	
2699.584961	
2698.669434	
2698.364258	
2695.007324	
2694.396973	
2695.617676	
2696.533203	
2701.416016	
2705.383301	
2707.824707	
2712.402344	
2710.876465	
2709.045410	
2709.655762	
2715.454102	
2715.454102	
2719.726563	
2720.642090	
2722.473145	
2723.693848	
2722.473145	
2726.745605	
2731.933594	
2736.816406	
2738.952637	
2741.088867	
2742.614746	
2742.004395	
2743.225098	
2746.582031	
2748.413086	
2751.464844	
2745.971680	
2748.413086	
2751.770020	
2755.432129	
2756.347656	
2756.347656	
2756.958008	
2756.958008	
2760.314941	
2765.197754	
2765.502930	
2769.165039	
2769.775391	
2770.080566	
2773.132324	
2778.320313	
2781.372070	
2785.644531	
2790.222168	
2794.189453	
2792.968750	
2792.968750	
2792.053223	
2792.968750	
2796.020508	
2800.292969	
2805.480957	
2809.448242	
2817.077637	
2818.603516	
2821.655273	
2825.622559	
2823.791504	
2818.908691	
2821.960449	
2825.927734	
2831.420898	
2834.777832	
2838.745117	
2837.219238	
2835.693359	
2838.439941	
2841.186523	
2843.627930	
2846.679688	
2848.510742	
2852.478027	
2854.614258	
2857.360840	
2862.854004	
2870.483398	
2871.093750	
2871.704102	
2873.535156	
2875.366211	
2883.605957	
2888.793945	
2892.150879	
2891.540527	
2890.625000	
2889.404297	
2892.456055	
2882.995605	
2898.559570	
2902.832031	
2907.714844	
2911.987305	
2906.494141	
2908.935547	
2908.935547	
2911.071777	
2915.344238	
2920.227051	
2937.622070	
2948.608398	
2956.542969	
2965.087891	
2973.327637	
2984.008789	
2999.877930	
3005.065918	
3013.916016	
3025.207520	
3037.414551	
3057.861328	
3059.082031	
3065.185547	
3069.458008	
3073.425293	
3074.340820	
3081.359863	
3083.496094	
3082.275391	
3081.054688	
3085.327148	
3070.068359	
3057.250977	
3052.673340	
3054.504395	
3056.640625	
3056.335449	
3058.166504	
3056.945801	
3054.504395	
3049.316406	
3042.907715	
3036.499023	
3031.616211	
3030.395508	
3026.428223	
3022.155762	
3016.052246	
3008.728027	
3003.845215	
2998.657227	
2991.943359	
2983.703613	
2975.769043	
2966.918945	
2957.153320	
2947.998047	
2942.810059	
2938.232422	
2935.791016	
2932.434082	
2929.077148	
2926.635742	
2924.194336	
2921.142578	
2917.175293	
2909.545898	
2902.221680	
2894.897461	
2887.573242	
2879.943848	
2874.145508	
2866.516113	
2857.666016	
2850.341797	
2843.322754	
2834.777832	
2826.843262	
2819.519043	
2812.805176	
2805.175781	
2797.851563	
2790.527344	
2784.423828	
2775.573730	
2767.639160	
2760.009766	
2752.990723	
2746.582031	
2736.206055	
2726.440430	
2718.200684	
2709.045410	
2702.331543	
2694.702148	
2689.819336	
2682.800293	
2674.560547	
2665.100098	
2655.029297	
2646.484375	
2638.549805	
2629.394531	
2621.154785	
2612.609863	
2605.285645	
2596.435547	
2590.026855	
2584.533691	
2579.956055	
2576.293945	
2576.293945	
2577.819824	
2578.125000	
2579.040527	
2578.125000	
2575.073242	
2575.378418	
2575.988770	
2575.073242	
2573.547363	
2571.716309	
2570.800781	
2568.664551	
2569.274902	
2572.021484	
2575.683594	
2577.819824	
2577.514648	
2574.768066	
2569.580078	
2562.255859	
2554.321289	
2544.860840	
2534.179688	
2524.108887	
2511.596680	
2496.948242	
2479.858398	
2464.294434	
2447.204590	
2428.283691	
2408.752441	
2388.305664	
2366.333008	
2346.801758	
2323.608398	
2299.804688	
2276.611328	
2253.723145	
2230.224609	
2203.979492	
2175.903320	
2148.742676	
2123.107910	
2096.862793	
2075.195313	
2056.579590	
2037.353516	
2018.737793	
1995.544434	
1971.435547	
1947.937012	
1930.236816	
1910.400391	
1898.498535	
1882.934570	
1867.065430	
1851.806641	
1838.378906	
1818.847656	
1801.147461	
1781.616211	
1763.610840	
1743.774414	
1725.769043	
1707.458496	
1688.537598	
1673.278809	
1658.630371	
1642.456055	
1625.061035	
1606.750488	
1587.524414	
1568.298340	
1549.377441	
1531.677246	
1512.756348	
1492.614746	
1472.473145	
1451.721191	
1432.495117	
1412.353516	
1391.296387	
1375.122070	
1358.337402	
1337.890625	
1317.749023	
1296.691895	
1281.738281	
1265.258789	
1249.694824	
1234.130859	
1216.430664	
1196.899414	
1181.640625	
1166.076660	
1148.071289	
1128.540039	
1108.398438	
1091.918945	
1073.303223	
1055.603027	
1039.123535	
1023.559570	
1006.774902	
989.990234	
970.764160	
950.317383	
929.260254	
907.897949	
